-3.861937,-3.568292,-3.724762,-4.057689,-4.607016,-5.156797,-4.402293,-4.653435,-5.526527,-5.619605,-5.288282,-4.678386,-5.520400,-4.016602,-4.647875,-4.719143,-4.798561,-5.312150,-4.088207,-3.648016,-3.773058,-4.336076,-6.232887,-5.673879,-5.003410,-4.902403,-6.000216,-5.663559,-5.198807,-4.780859,-4.603292,-4.391150,-4.138951,-4.033026,-4.029969,-3.857706,-3.743074,-3.536244,-3.100707,-2.422375,-2.075374,-1.985520,-2.104737,-2.365415,-2.565384,-2.832707,-3.057169,-3.205004,-3.150425,-2.744760,-2.270879,-1.994502,-1.939673,-1.658169,-1.099724,-1.646370,-1.827475,-1.767592,-1.907820,-2.342000,-3.837629,-1.842403,-1.365124,-1.681268,-2.792729,-4.678556,-4.393720,-1.916463,-0.781982,-1.080493,-3.099811,-4.819332,-5.819036,-5.655524,-5.115366,-4.562609,-3.951945,-3.154137,-2.709148,-2.939407,-3.292605,-3.807891,-4.627565,-5.383060,-6.540163,-5.303961,-5.620524,-5.904582,-5.646212,-5.401658,-5.412621,-4.096068,-3.198153,-3.651545,-6.297432,-7.516649,-7.485732,-7.095322,-7.255019,-7.484268,-6.278940,-5.758960,-5.419799,-5.980732,-6.817978,-6.566236,-6.303851,-5.901958,-6.221935,-7.640785,-6.684927,-8.238402,-6.567109,-6.761412,-7.514335,-7.023162,-6.169243,-6.213346,-6.792749,-6.907081,-6.888092,-6.486564,-6.694530,-7.245351,-7.064968,-8.708073,-7.135705,-8.051907,-8.041893,-6.905356,-6.520733,-7.398861,-7.351648,-6.284595,-5.710021,-5.747269,-6.593281,-8.488420,-7.172586,-6.477660,-6.175945,-7.101995,-7.545950,-8.532749
-3.926801,-3.632354,-3.466830,-3.625243,-4.059842,-5.677888,-4.539231,-4.608578,-5.127522,-5.079697,-4.884412,-4.471976,-4.580612,-4.093301,-4.441348,-4.603253,-4.667535,-4.805925,-4.247108,-3.983842,-4.476015,-4.687881,-5.072105,-5.207975,-4.596373,-5.058282,-7.223155,-5.949982,-4.821565,-4.825710,-5.044734,-5.002516,-4.310523,-4.559103,-5.427290,-4.192024,-4.543400,-4.225009,-3.420141,-2.511628,-1.843235,-1.972954,-2.993865,-3.384517,-3.619681,-4.472057,-4.359587,-5.011515,-4.677444,-4.143207,-3.632404,-3.660071,-4.598218,-1.687035,-0.830378,-1.436205,-5.032810,-6.698281,-5.472250,-5.408935,-4.472629,-3.333798,-2.794676,-3.147752,-4.265860,-5.622324,-4.280846,-2.218401,-0.955593,-1.217060,-3.202729,-4.910112,-6.004381,-7.296909,-6.958230,-5.974192,-5.653489,-2.997012,-2.050447,-2.525918,-5.102175,-5.609569,-6.296355,-8.358107,-7.526432,-6.552600,-7.245174,-6.937648,-6.816537,-6.579424,-6.349739,-4.278973,-3.178269,-3.495147,-5.421724,-7.275146,-9.572144,-8.291444,-7.284329,-8.678246,-7.058797,-6.245983,-5.144568,-5.626218,-7.667186,-7.853343,-6.319239,-6.564680,-8.001089,-6.401310,-6.126276,-7.153528,-7.673625,-8.401531,-8.309805,-7.669366,-6.861207,-6.772285,-7.612600,-8.113073,-8.554365,-8.594220,-8.100926,-9.261176,-7.660550,-9.038488,-7.889618,-7.754024,-10.093668,-7.593103,-6.445330,-6.791202,-9.328024,-8.759100,-8.651745,-7.955424,-7.723295,-8.613954,-8.902894,-7.725065,-6.132425,-6.264943,-8.145787,-8.918780
-3.980958,-3.912189,-3.400494,-3.325571,-3.692172,-4.596241,-5.089169,-4.475568,-4.563634,-4.793391,-4.546884,-4.343728,-4.501819,-4.294936,-4.268890,-4.459157,-4.742767,-4.915907,-4.706784,-4.740026,-4.722857,-4.889791,-5.252666,-5.285822,-4.394698,-4.629163,-5.929774,-5.697577,-5.051344,-5.324556,-6.099337,-6.026765,-4.832905,-4.920828,-6.267895,-4.404285,-4.121888,-4.069619,-3.252826,-2.902781,-2.148436,-4.683026,-2.621210,-3.219678,-3.196760,-3.587540,-3.883351,-3.766968,-3.688076,-3.755235,-3.745388,-3.740603,-3.940494,-1.795448,-1.002249,-1.509076,-3.651256,-3.412583,-3.344748,-3.269400,-3.185727,-3.285858,-3.641397,-3.554719,-4.071336,-4.348959,-5.455806,-2.322460,-1.079890,-1.324934,-3.395174,-5.144609,-5.452273,-6.253746,-6.823337,-7.098244,-6.073914,-3.086437,-2.203061,-2.721736,-5.346264,-6.118167,-7.121489,-7.940552,-7.599025,-6.679134,-7.019345,-7.190352,-7.476230,-6.889565,-6.512108,-4.491959,-3.332719,-3.653511,-5.790536,-7.168577,-8.281500,-7.789802,-7.699173,-7.732739,-8.714711,-6.413357,-5.426211,-5.850415,-7.863610,-7.853071,-6.665676,-6.993371,-9.468060,-7.001588,-6.263584,-6.943789,-8.681442,-8.112927,-8.250838,-7.518009,-6.626828,-7.075923,-9.136666,-9.329891,-8.482272,-7.450405,-7.495711,-8.069043,-7.690213,-7.851500,-8.200260,-8.733598,-9.061137,-8.638575,-7.456800,-7.555367,-8.324262,-8.415046,-9.005707,-7.679709,-7.237213,-7.884392,-8.532442,-7.726592,-6.314538,-6.477893,-8.044868,-9.308933
-3.973932,-4.675962,-3.457417,-3.228857,-3.448653,-4.081639,-6.372592,-4.282401,-4.351418,-4.891889,-4.440403,-4.316061,-5.027924,-4.683782,-4.428775,-4.748741,-4.870944,-5.675771,-4.730826,-4.702079,-4.406566,-4.590004,-5.473049,-5.517460,-4.600120,-4.245418,-4.653581,-5.829139,-5.084469,-6.043476,-5.461708,-5.634274,-5.092873,-5.288321,-4.969132,-4.219667,-4.080091,-3.888396,-3.119977,-2.177331,-1.768297,-1.926755,-2.257051,-2.498793,-2.846059,-3.290372,-3.452215,-3.555366,-3.499589,-3.213518,-3.053522,-3.081083,-3.711668,-1.812075,-1.134762,-1.824341,-3.043902,-2.783700,-2.521886,-2.147130,-1.589255,-0.950528,-0.706530,-1.023635,-1.911445,-2.750144,-2.849454,-2.706844,-1.172263,-1.356134,-2.715336,-4.043474,-4.365366,-5.088826,-3.629305,-1.361682,-0.497235,-0.724675,-1.745751,-2.580473,-4.504831,-4.007862,-3.281430,-3.034703,-3.035537,-1.069675,-0.186093,-0.588379,-2.884564,-2.943259,-2.963600,-3.385197,-3.424901,-4.076562,-4.441570,-5.374246,-6.719072,-6.055761,-7.824258,-3.870679,-2.557317,-2.690681,-4.331908,-5.188048,-7.019197,-6.345377,-6.189935,-5.958540,-4.709537,-2.367891,-1.363876,-1.820068,-4.881176,-4.236523,-3.177826,-3.692570,-5.910108,-6.348266,-6.363408,-6.719870,-7.448047,-7.105402,-7.324181,-3.747890,-2.763702,-3.125361,-4.995973,-7.343920,-6.889001,-6.884863,-6.434764,-4.006217,-3.502265,-3.751317,-3.573179,-4.043102,-5.971873,-4.023577,-2.960790,-3.336892,-6.051263,-3.789421,-3.127352,-3.697684
-3.915935,-5.595452,-3.589950,-3.350471,-3.314740,-3.805765,-4.758891,-4.146957,-4.310002,-5.497696,-4.583851,-4.386086,-6.729339,-5.798932,-4.663584,-6.756938,-5.014034,-5.011924,-4.416079,-4.234959,-4.816805,-4.490940,-4.870906,-5.450528,-4.968874,-4.492447,-3.879200,-4.075723,-4.561375,-5.449173,-5.503558,-6.431615,-5.367500,-6.715277,-5.562180,-4.670793,-5.106424,-4.967690,-3.966773,-2.837325,-2.085584,-2.458874,-4.015872,-3.985340,-4.317855,-5.165823,-5.904006,-6.440272,-5.698566,-5.628396,-5.992453,-5.900411,-5.004923,-1.964518,-1.189354,-1.812839,-5.061467,-6.036064,-6.623815,-5.363519,-4.366596,-3.267465,-2.798870,-3.161414,-4.137449,-5.232216,-4.624732,-2.506247,-1.242734,-1.503397,-3.493864,-5.023198,-6.310925,-4.996333,-4.062377,-1.514873,-0.505240,-0.965588,-2.622266,-3.055451,-5.284250,-7.355409,-6.394995,-7.069040,-3.985586,-1.174675,-0.232543,-0.718366,-3.314131,-4.489452,-6.654673,-4.430830,-3.277908,-3.573398,-5.391042,-8.642249,-7.923959,-8.886613,-6.033231,-3.405988,-2.478216,-2.966885,-5.412094,-6.467069,-7.438736,-8.072070,-8.266025,-7.569469,-5.903989,-3.054107,-2.097592,-2.562325,-5.218521,-4.936322,-3.572356,-3.939065,-6.433803,-7.213710,-8.981114,-8.708465,-8.205964,-8.884065,-6.238106,-4.145741,-3.050329,-3.427224,-5.811485,-6.868019,-7.498559,-9.085043,-9.890087,-5.127819,-4.492465,-4.964994,-5.277219,-5.983444,-6.398680,-4.163730,-3.063593,-3.428931,-5.346664,-4.069049,-3.396060,-3.887545
-3.845240,-4.314791,-3.794749,-3.715528,-3.331341,-3.650509,-4.368322,-4.167675,-4.241310,-5.714775,-5.188055,-4.442009,-4.584279,-5.014854,-4.456299,-4.936529,-5.224898,-5.040862,-4.366684,-4.136864,-5.045596,-4.356988,-4.436707,-4.555161,-4.601575,-4.287302,-3.792518,-3.611027,-3.941249,-5.058096,-5.496865,-4.964355,-5.246271,-6.830274,-6.379157,-5.832659,-5.148210,-6.816779,-5.254611,-4.218320,-2.979245,-3.220162,-5.044811,-5.401044,-5.353844,-4.908171,-5.327412,-6.387885,-5.948143,-5.853156,-6.082948,-6.164671,-5.373097,-2.066713,-1.294942,-1.918640,-5.464718,-5.593261,-7.785927,-6.256265,-5.749573,-6.303835,-4.811861,-4.560540,-5.168172,-6.400468,-4.813865,-2.587253,-1.320353,-1.579944,-3.605466,-5.019490,-5.900876,-6.081622,-3.972867,-1.455349,-0.486539,-0.975904,-2.904403,-3.203952,-5.800253,-6.292413,-5.591700,-5.337067,-3.875778,-1.355879,-0.406048,-0.878935,-3.186986,-4.442577,-5.584202,-4.357213,-3.190039,-3.483882,-4.813253,-5.072832,-4.924753,-4.988736,-5.459629,-3.655827,-2.726293,-3.163505,-5.126235,-7.310324,-7.044733,-7.353700,-6.942674,-7.207202,-6.704000,-4.545311,-3.321892,-3.631350,-6.151805,-4.521678,-3.397101,-3.814090,-6.449003,-7.534815,-7.339636,-7.242295,-7.483602,-7.605149,-7.195482,-4.970951,-3.760684,-4.057611,-6.184984,-6.751171,-8.085573,-8.001166,-6.909864,-4.469424,-3.950367,-4.726894,-4.266652,-4.758649,-6.532779,-4.340723,-3.274191,-3.636567,-6.189137,-4.400239,-3.643840,-4.264727
-3.765272,-3.981420,-4.118442,-4.442634,-3.485292,-3.662285,-4.312692,-4.435162,-4.108136,-4.602953,-5.921503,-4.453508,-4.108414,-4.122688,-4.058276,-4.447143,-5.255541,-5.024175,-4.568314,-4.529647,-4.021899,-3.977093,-4.863133,-4.334796,-4.000994,-4.173172,-4.567850,-3.724977,-3.826424,-4.490165,-4.770677,-5.622477,-4.836576,-5.130573,-5.556870,-5.846251,-5.489619,-5.380386,-4.788862,-4.186111,-3.754813,-3.854836,-5.224337,-5.263107,-5.698312,-4.804709,-5.192424,-5.756644,-5.892749,-6.206812,-5.692296,-6.365488,-5.061487,-2.186647,-1.404147,-2.025030,-5.527648,-5.388569,-6.860170,-6.924704,-6.691051,-5.615233,-5.600068,-5.593057,-6.467258,-6.927905,-4.891098,-2.673539,-1.415954,-1.680088,-3.713288,-5.499185,-6.567173,-5.186825,-4.210042,-1.407923,-0.480585,-0.919974,-2.573455,-3.723192,-5.129028,-6.806635,-6.749405,-7.154709,-4.382913,-1.541915,-0.616849,-1.122032,-3.814960,-5.127419,-7.459360,-4.466845,-3.344798,-3.679465,-5.565161,-7.593374,-7.525827,-7.337146,-6.733590,-4.024685,-3.027725,-3.473919,-6.151108,-6.878322,-7.734773,-7.792914,-7.592079,-7.576997,-6.498647,-3.933287,-2.929533,-3.362094,-6.196137,-4.460568,-3.350994,-3.766140,-6.138994,-7.524657,-7.438826,-7.675869,-6.595978,-6.475548,-7.492905,-4.451246,-3.394989,-3.799632,-6.248333,-7.124886,-7.954259,-7.179839,-7.215542,-4.630907,-4.049026,-4.711199,-5.607347,-5.954578,-6.761889,-4.518607,-3.444633,-3.805462,-5.971180,-4.602819,-3.925858,-4.976698
-3.731050,-3.929461,-4.739018,-6.590396,-3.649669,-3.915529,-4.424250,-5.248088,-3.965936,-4.199877,-4.860884,-4.505105,-4.069261,-3.739661,-3.832558,-4.576916,-5.197512,-4.780501,-4.538413,-4.530850,-3.733259,-3.825740,-4.679162,-4.189442,-3.915589,-4.851653,-5.745289,-4.196852,-4.158720,-5.619979,-4.436049,-4.730752,-4.337052,-4.121584,-4.202546,-4.210993,-4.225926,-4.002192,-3.211232,-2.818809,-2.683401,-2.591422,-2.944534,-3.269258,-3.353280,-3.384047,-3.808851,-3.983875,-4.208508,-4.082122,-3.907775,-4.068239,-4.297398,-2.220176,-1.468287,-2.107200,-4.226664,-3.795818,-3.401110,-3.070264,-3.017420,-2.806172,-2.571269,-2.505955,-2.548681,-2.520306,-2.117589,-2.547854,-1.762211,-2.422425,-2.473416,-3.175870,-3.727510,-3.954518,-3.893614,-1.461484,-0.502475,-1.050320,-3.614946,-3.315699,-5.245369,-4.699563,-5.394741,-4.996366,-3.947033,-1.501858,-0.782677,-1.380131,-3.782900,-5.206273,-6.017644,-5.877656,-4.420390,-4.408666,-4.730972,-5.730502,-6.057820,-5.877057,-7.202464,-4.341675,-3.418350,-3.914318,-7.080639,-7.893552,-7.965453,-6.747973,-6.327734,-6.410820,-5.992133,-3.477662,-2.535210,-3.006321,-5.755318,-4.621200,-3.467150,-3.890237,-5.802656,-7.347309,-7.867008,-6.729936,-7.716133,-6.902422,-7.103352,-4.202719,-3.306279,-3.791323,-6.641283,-6.911785,-8.768941,-8.335670,-8.291262,-5.224266,-4.579547,-6.147628,-5.150681,-6.490015,-6.460484,-4.685048,-3.653027,-4.018992,-6.264996,-4.814317,-4.323658,-5.462874
-3.832148,-4.012456,-6.275150,-4.693856,-3.728924,-4.465823,-4.696709,-5.270348,-3.895710,-4.011257,-4.731589,-4.616618,-4.458019,-3.635775,-3.786688,-5.343016,-5.134264,-5.159729,-4.280114,-3.862009,-3.923654,-4.091728,-4.206760,-4.305818,-4.044939,-5.273339,-4.662528,-5.236162,-4.549613,-4.776004,-4.680205,-4.412119,-4.344350,-4.382084,-4.164131,-4.335557,-4.354575,-3.958188,-3.341097,-2.469666,-2.047407,-2.189640,-2.693277,-3.069663,-3.458767,-3.525619,-4.007360,-4.421273,-4.549206,-4.308402,-3.988757,-4.124358,-4.347695,-2.450582,-1.596865,-2.240445,-4.864989,-3.933307,-3.936780,-3.378720,-2.653133,-1.716397,-1.301702,-1.602198,-2.661363,-3.425348,-2.675409,-0.618759,0.333616,0.009527,-1.862696,-3.286402,-4.110947,-4.554627,-3.733053,-1.508549,-0.661560,-0.958058,-2.982473,-3.253751,-3.630159,-3.035277,-2.179163,-2.455301,-4.388252,-4.476017,-5.678902,-5.855726,-6.686742,-8.049907,-6.454340,-3.759702,-2.728499,-3.080150,-4.942762,-8.427013,-7.742417,-8.933745,-6.953856,-4.269189,-3.325029,-3.748182,-5.882107,-7.863072,-9.173437,-5.552042,-4.569982,-5.003468,-7.299932,-4.892058,-4.270380,-5.036825,-6.647788,-4.808611,-3.683087,-4.055541,-5.567706,-6.764732,-7.962319,-6.315646,-5.457824,-5.988981,-7.745908,-4.888158,-3.894579,-4.348988,-7.020066,-8.150218,-9.317676,-6.990145,-6.564566,-5.139630,-4.530412,-5.403927,-7.141748,-5.844558,-5.400044,-5.055217,-3.783877,-4.541339,-3.903333,-4.042534,-5.901463,-6.532864
-4.138080,-4.092548,-5.193537,-4.201458,-3.749206,-4.828743,-5.020963,-4.651223,-3.935234,-3.931473,-5.291733,-4.711747,-5.624650,-3.705109,-3.821864,-5.618814,-5.727159,-6.159637,-4.355939,-3.568275,-4.306910,-4.365763,-4.504295,-5.138739,-4.359569,-4.134126,-4.184098,-4.765310,-4.777961,-4.934178,-5.268390,-4.937522,-5.501287,-4.948543,-4.695526,-4.256177,-4.225243,-3.989048,-3.653784,-3.898484,-2.461909,-3.497084,-4.220323,-4.180363,-4.548268,-4.281384,-6.023855,-5.211140,-4.895638,-4.474494,-4.588337,-4.072801,-3.486242,-2.719262,-2.261113,-2.240569,-2.751505,-3.105793,-3.270946,-3.384302,-3.442425,-3.291127,-3.303849,-5.018062,-4.432628,-5.272657,-3.270685,-0.908145,0.261903,-0.053839,-2.171377,-3.671371,-4.759143,-6.139173,-5.385384,-4.640033,-4.113184,-4.125628,-3.525315,-3.826951,-4.666745,-5.769115,-5.278564,-5.931204,-7.061458,-6.457408,-7.233170,-6.793593,-7.189706,-8.045737,-6.223651,-4.093973,-2.976289,-3.350720,-5.691659,-6.906510,-7.510197,-8.015161,-7.985782,-8.343712,-7.246596,-8.393896,-7.111641,-7.791724,-7.599629,-6.871682,-6.458876,-6.731195,-7.829366,-5.260866,-4.603548,-5.362750,-7.735207,-7.905550,-6.594728,-6.418923,-5.586531,-5.983022,-8.569888,-8.399137,-8.657324,-8.637771,-7.781885,-6.425189,-5.583850,-6.262582,-8.590085,-8.007776,-8.326512,-6.672320,-5.820687,-6.280755,-8.899913,-7.612321,-7.541470,-6.022095,-5.683647,-6.952704,-7.240648,-5.388897,-4.034981,-4.229805,-6.052211,-6.631769
-4.586591,-4.170892,-4.672384,-4.076087,-3.769102,-4.482739,-5.155201,-4.635351,-4.077997,-3.956841,-5.238653,-4.797848,-4.782468,-3.862409,-3.998734,-4.650454,-5.538696,-6.465991,-4.444203,-3.569821,-3.743838,-4.172364,-5.304101,-5.643270,-5.345290,-4.042141,-3.795847,-4.126053,-5.196697,-5.590686,-5.091689,-4.962041,-4.570242,-4.371033,-3.909049,-3.441107,-3.158931,-2.828510,-2.271551,-1.853196,-1.502887,-1.622241,-1.794716,-2.061499,-2.325584,-2.578417,-2.862131,-3.022552,-2.930741,-2.772991,-2.693363,-2.443560,-2.166589,-1.734685,-1.485120,-1.603932,-1.809306,-2.302807,-2.448187,-2.638304,-2.768536,-3.948503,-3.914117,-3.015063,-2.912568,-2.781553,-2.589625,-1.113245,0.141278,-0.144003,-2.173098,-3.467546,-4.389400,-4.379643,-4.412965,-4.359836,-3.798593,-3.460154,-3.275784,-3.230458,-3.322906,-3.616280,-4.063018,-4.813976,-5.577948,-5.296272,-5.372045,-5.726279,-6.551797,-6.588308,-7.598109,-4.205773,-3.083552,-3.428118,-5.642436,-7.008851,-7.796718,-7.745893,-7.748253,-7.390078,-7.658113,-7.705250,-7.180506,-8.398567,-8.164761,-6.061847,-5.228799,-5.737118,-9.007383,-5.570195,-4.795708,-5.418880,-8.328129,-8.319501,-7.453503,-6.717507,-5.556686,-5.874981,-7.482472,-8.655776,-8.531373,-8.422647,-8.210109,-6.035811,-5.326786,-6.033537,-8.679728,-9.101146,-8.333078,-7.113533,-5.905057,-6.233839,-8.487850,-8.034316,-7.561913,-6.177996,-5.883951,-6.952332,-7.779644,-5.635442,-4.299846,-4.497691,-6.252213,-7.306323
-4.682978,-4.408954,-4.471312,-4.114281,-3.860848,-4.255962,-5.472771,-4.877347,-4.491030,-4.075855,-4.433119,-4.888212,-4.554051,-4.001148,-4.602165,-4.402182,-4.787285,-5.350877,-4.446649,-3.856053,-3.500576,-3.922897,-5.886662,-5.040408,-5.731917,-4.238474,-3.959421,-4.264094,-4.967455,-6.457321,-4.808744,-5.965902,-4.335158,-4.440472,-4.216879,-3.756442,-3.390563,-3.226514,-2.444942,-1.695814,-1.155988,-1.256971,-1.922112,-2.457239,-2.708291,-3.376675,-3.508205,-4.321885,-4.046354,-3.556448,-3.260469,-3.327742,-3.850950,-1.549597,-0.698229,-1.196174,-3.398113,-3.676320,-4.481679,-4.121253,-3.360144,-2.629965,-2.252329,-2.598619,-3.554988,-4.263392,-4.064488,-1.202338,-0.004635,-0.313580,-2.315959,-4.813929,-4.570635,-7.256058,-5.793178,-3.346982,-2.212168,-4.377942,-1.572630,-1.991546,-4.843600,-1.989904,-1.126348,-1.647510,-4.493689,-5.268431,-6.828032,-6.628953,-5.801710,-5.607230,-6.152166,-4.518481,-3.357976,-3.738699,-6.280442,-6.267325,-6.541014,-6.860103,-7.181592,-5.717195,-4.800893,-5.083099,-4.549023,-5.071712,-7.085004,-4.098261,-3.194826,-3.659877,-5.776448,-6.831294,-5.371081,-5.952620,-8.418381,-6.506629,-5.566639,-6.296094,-6.261175,-6.440609,-5.813364,-3.456122,-2.484271,-2.958330,-5.745597,-5.986979,-4.833851,-5.798209,-7.298046,-7.779401,-7.760420,-5.014477,-4.043673,-4.181440,-4.874271,-5.839879,-7.057602,-6.256610,-6.211243,-4.840520,-4.060920,-5.034390,-4.590963,-4.752443,-6.041070,-4.964831
-4.364488,-4.706176,-4.433516,-4.346706,-4.036691,-4.100019,-7.467260,-5.393716,-5.055253,-4.360059,-4.053785,-5.315979,-4.648730,-4.310706,-5.082766,-4.292814,-4.381480,-5.528498,-4.525845,-4.850136,-3.588577,-3.815864,-4.717227,-4.963335,-4.904175,-4.749550,-4.630712,-5.128420,-5.407696,-5.578768,-4.446582,-4.246122,-4.174422,-4.318928,-4.087257,-4.483662,-4.002681,-3.722566,-2.694372,-4.333056,-1.636879,-1.760997,-3.574682,-2.931636,-3.014332,-3.164290,-3.661033,-4.014487,-3.973452,-3.800766,-3.852537,-4.017220,-3.950982,-1.691403,-0.862402,-1.493854,-3.762260,-3.586720,-3.504935,-3.180564,-2.623501,-2.484037,-3.033216,-2.388036,-2.739520,-3.224290,-3.383619,-1.123416,-0.060979,-0.426453,-2.725677,-3.829336,-3.772490,-4.076817,-3.746459,-3.881747,-3.665432,-2.818683,-1.816584,-2.168155,-4.488065,-2.127123,-1.245495,-1.784712,-4.768540,-5.250527,-5.140282,-5.716585,-6.027716,-5.859394,-7.200580,-4.479257,-3.390464,-3.760345,-5.724909,-8.352035,-8.255368,-8.150336,-8.949196,-6.575149,-6.574270,-5.985229,-5.215198,-5.825099,-7.049645,-4.306575,-3.367670,-3.850036,-6.515899,-6.125165,-5.245625,-5.764941,-7.749956,-7.190774,-5.844540,-6.544062,-6.233632,-6.183274,-6.431536,-3.700908,-2.710463,-3.153183,-5.579937,-6.433436,-6.304593,-6.931264,-10.140547,-9.843451,-7.558789,-5.327459,-4.391639,-4.856148,-7.194790,-8.250543,-7.675131,-6.424421,-6.241923,-5.945327,-5.252285,-6.089675,-4.787071,-5.024694,-6.700117,-5.447882
-4.074831,-4.589862,-4.311489,-4.648106,-4.121129,-4.045359,-5.316033,-6.340189,-5.315545,-4.624166,-3.793209,-4.731316,-4.485772,-5.008852,-4.147884,-3.961706,-4.302429,-6.052093,-4.531200,-4.634089,-3.657266,-4.200256,-4.559461,-5.040998,-5.481903,-6.710780,-5.265073,-5.572619,-5.198100,-4.999920,-4.142345,-3.929323,-4.942686,-4.558053,-4.156076,-4.792087,-4.592861,-3.859753,-3.543316,-2.480773,-1.803877,-1.975274,-2.835984,-3.284186,-3.586693,-3.536387,-4.146298,-4.914405,-4.889421,-4.714705,-4.229450,-4.737789,-4.748092,-1.735271,-0.952195,-1.525967,-4.470856,-4.400045,-4.526625,-4.409913,-3.534006,-2.524632,-2.153846,-2.569878,-3.919555,-4.716202,-3.861969,-1.268877,-0.124125,-0.443627,-2.606556,-4.037010,-5.290816,-5.577644,-5.129497,-2.745245,-1.701198,-2.046862,-1.941209,-2.438460,-5.007079,-2.270682,-1.398596,-1.933298,-4.716383,-6.973259,-6.939596,-7.414301,-7.543087,-7.319714,-7.378003,-4.556229,-3.489427,-3.857169,-6.043702,-6.653216,-7.546118,-7.261042,-7.208428,-3.971190,-3.068126,-3.613914,-5.919883,-5.783976,-6.808915,-4.333108,-3.419199,-3.915689,-6.452319,-6.163722,-5.406630,-5.994127,-8.472244,-6.294076,-5.115145,-5.344728,-6.011732,-6.562785,-6.379170,-4.011505,-3.000802,-3.415127,-6.286549,-4.149663,-3.100175,-3.532024,-5.958783,-7.531843,-6.915732,-5.272031,-4.300519,-4.365552,-4.715082,-5.633241,-8.027214,-6.483082,-6.314089,-5.205976,-4.618229,-4.933805,-4.894072,-5.174408,-7.194106,-5.500805
-3.920981,-4.247684,-4.132680,-4.339113,-3.991029,-4.079988,-4.972645,-5.312185,-4.961059,-4.261787,-3.643375,-3.924591,-4.143123,-4.273620,-3.743433,-3.807355,-4.432031,-5.675783,-4.322646,-3.752103,-3.718915,-4.906180,-4.922935,-5.277739,-6.098696,-5.826031,-5.185044,-5.097156,-4.802975,-4.196372,-4.487388,-4.438018,-3.936003,-4.063592,-4.191275,-3.514104,-3.381510,-2.914196,-2.621215,-2.881299,-2.069223,-3.105569,-2.891162,-3.254265,-3.417154,-3.892305,-4.636957,-4.951311,-4.929450,-4.518755,-4.570474,-4.403430,-4.391908,-1.817877,-1.088732,-1.650980,-5.172979,-5.874087,-5.657449,-5.997403,-6.287652,-5.585928,-5.351165,-5.789043,-6.591458,-5.408404,-3.774675,-1.328834,-0.190998,-0.525987,-2.651584,-4.312798,-5.051729,-7.117151,-4.897807,-2.831562,-1.726259,-2.281729,-2.235497,-2.596427,-4.973895,-2.395611,-1.524744,-2.059222,-4.978168,-5.964422,-7.340174,-7.117945,-7.515029,-7.762383,-7.103708,-4.717767,-3.597912,-3.951702,-6.063822,-7.632741,-7.296618,-6.635606,-6.865101,-4.254757,-3.324894,-3.828383,-6.071719,-6.420044,-7.151644,-4.448890,-3.540171,-4.026274,-6.571604,-6.057204,-5.434497,-6.169805,-7.754763,-6.074035,-5.003238,-5.288607,-6.036593,-6.409178,-6.734938,-4.081547,-3.097033,-3.525763,-6.504170,-4.274021,-3.230913,-3.675513,-6.147257,-7.574275,-8.032043,-5.524917,-4.547889,-4.818759,-5.765302,-6.755768,-8.375575,-6.685731,-6.482875,-5.744379,-5.193944,-5.628252,-5.177343,-5.351123,-8.003788,-6.976585
-3.913179,-3.945677,-4.095797,-4.058919,-3.730347,-4.132366,-5.203528,-4.650998,-4.494754,-4.077681,-3.614683,-3.680207,-4.050982,-3.726021,-3.530194,-4.287371,-4.149019,-4.853137,-3.845723,-3.635283,-3.978682,-4.729941,-5.039894,-5.003519,-6.026300,-6.682598,-4.976698,-4.893154,-4.822214,-3.960521,-4.414077,-4.524369,-3.972991,-3.483663,-3.191351,-2.813433,-2.419134,-1.960277,-1.420755,-0.917751,-0.727425,-0.865258,-1.097182,-1.449623,-1.781218,-2.165883,-2.449705,-2.547700,-2.467337,-2.212150,-1.941871,-1.775664,-1.548813,-1.249134,-1.811909,-1.189001,-1.442041,-1.964926,-2.144084,-2.121466,-1.950803,-1.942260,-2.161659,-2.467395,-2.988087,-3.359013,-2.471828,-1.094833,-0.305987,-0.614989,-2.179870,-3.085773,-4.519929,-5.796624,-4.077802,-2.657887,-2.113796,-2.295503,-3.537342,-2.818183,-2.581815,-2.176933,-1.981581,-2.368109,-3.324666,-4.038134,-4.247860,-4.356550,-5.088805,-4.593105,-4.187269,-5.589422,-3.464532,-3.753814,-5.691943,-7.250963,-6.600622,-5.746511,-5.396680,-4.415251,-4.084500,-4.642159,-5.874652,-6.262802,-6.429389,-4.648015,-3.920113,-4.234157,-6.022826,-5.988249,-5.166655,-5.506494,-5.792733,-6.040705,-5.071311,-4.814075,-5.452412,-5.586189,-5.162446,-4.050947,-3.265376,-3.706938,-8.183333,-4.739164,-3.507741,-4.017730,-5.982349,-7.179805,-6.719756,-6.025996,-5.191216,-5.236053,-4.724699,-5.521960,-7.528386,-6.689736,-6.272765,-6.288074,-5.409898,-5.833191,-5.418455,-5.431667,-7.166112,-6.359036
