-5.278494,-5.352019,-5.451638,-5.599975,-5.846556,-6.123712,-6.450353,-6.782053,-7.068889,-7.120120,-7.217882,-7.229129,-7.461874,-7.629388,-8.121730,-8.160316,-8.419943,-8.337399,-8.271120,-8.342875,-8.429400,-8.300947,-7.867370,-7.543322,-9.132805,-8.460714,-8.225121,-8.984184,-8.305573,-9.918645,-9.751801,-8.581181,-8.842712,-9.474381,-10.744453,-8.905196,-8.503814,-9.158721,-7.777124,-7.532845,-7.914611,-8.203987,-8.108017,-7.900939,-7.299751,-7.444612,-7.200525,-6.550470,-6.144936,-3.691249,-2.675083,0.314194,1.173113,0.626062,-2.294379,-3.435334,-4.120066,-6.228364,-7.208685,-7.805848,-7.807965,-8.369987,-6.856987,-3.986454,-2.855609,-0.127388,0.845842,0.388346,-2.158419,-3.480536,-6.521763,-6.619081,-6.442294,-3.962806,-2.879191,-0.070880,0.855317,0.362948,-2.325410,-3.563703,-4.330379,-6.592270,-3.254634,-0.687706,0.348453,-0.060616,-2.427554,-3.535006,-3.406959,-0.626023,0.325803,-0.148078,-2.754829,-4.041680,-7.357228,-7.939786,-7.621906,-5.423973,-4.311215,-1.503533,-0.583254,-1.087253,-3.358059,-1.890182,-0.883775,-1.278493,-3.572115,-1.119388,-0.358873,-0.935368,-3.740978,-5.040036,-4.788125,-2.026651,-1.068211,-1.534712,-4.099602,-5.391083,-3.675627,-2.054535,-2.046817,-2.213495,-1.455186,-3.020889,-1.508734,-1.946253,-5.036986,-4.037142,-2.824710,-3.258039,-4.805185,-3.110865,-3.151276,-2.493577,-2.791644,-2.955668,-3.347783,-3.324350,-2.413406,-3.466304,-2.791129,-2.850263,-3.337040,-3.506719
-6.655370,-6.943811,-7.446525,-9.119588,-8.601068,-8.869902,-9.513163,-9.080409,-10.156559,-10.342498,-8.962242,-8.364114,-10.736960,-8.210349,-8.935111,-8.348108,-8.403410,-8.071486,-9.239616,-8.016096,-8.621751,-8.034543,-8.107366,-8.685894,-10.339820,-9.243711,-9.229813,-9.967719,-9.128003,-10.773420,-10.695389,-9.401949,-9.817193,-10.535893,-9.786416,-9.732068,-8.907876,-10.338346,-8.500091,-8.175269,-8.444482,-8.793844,-8.509357,-8.236910,-7.662885,-7.647265,-7.411752,-6.672908,-6.175792,-3.750902,-2.730434,0.258608,1.117539,0.570502,-2.350255,-3.486979,-4.174760,-6.260253,-7.101576,-7.917234,-9.361493,-7.836514,-7.763192,-4.107775,-2.946065,-0.212657,0.760942,0.303298,-2.248582,-3.553999,-6.287262,-6.824808,-6.523150,-3.982187,-2.907076,-0.085017,0.836149,0.339737,-2.364920,-3.589912,-4.353804,-6.913350,-3.417637,-0.837628,0.198057,-0.211156,-2.568361,-4.046219,-3.488562,-0.695771,0.255773,-0.218982,-2.835080,-4.103184,-7.226199,-8.351745,-7.816669,-5.959465,-4.895940,-2.150836,-1.215723,-1.704723,-3.838538,-2.020057,-0.985304,-1.379578,-4.070385,-1.630329,-0.870837,-1.374855,-3.775562,-5.262180,-5.356206,-2.468078,-1.551370,-2.054876,-4.773968,-5.885038,-3.755311,-2.143519,-2.143915,-2.338409,-1.537129,-2.212968,-2.267155,-2.650854,-5.716567,-6.447217,-4.468105,-4.700499,-6.131099,-3.390313,-2.690410,-4.116644,-3.203660,-3.118533,-3.416329,-4.140962,-3.139173,-3.676361,-3.118033,-3.123437,-3.836557,-3.481152
-6.428057,-6.519528,-6.788904,-7.115448,-7.429463,-8.050362,-8.553880,-9.767147,-10.812403,-9.348066,-8.760332,-8.046018,-8.685974,-7.996434,-8.009362,-7.971520,-8.218478,-7.649110,-8.727152,-8.068551,-8.415071,-9.303564,-7.949619,-8.623133,-10.283933,-9.147347,-9.221570,-9.868657,-9.077750,-10.708810,-11.115309,-9.384624,-9.837173,-10.625795,-10.169414,-9.729772,-8.995807,-11.728742,-8.547023,-8.245512,-8.567139,-8.855855,-8.725283,-8.407314,-7.824807,-7.864238,-7.563314,-6.809607,-6.233855,-3.807209,-2.785090,0.203029,1.061952,0.514940,-2.405611,-3.542026,-4.232673,-6.310980,-7.169635,-7.876615,-9.481469,-7.788940,-9.222884,-4.204271,-3.032901,-0.297607,0.676061,0.218357,-2.335846,-3.629526,-6.221076,-7.228781,-6.948975,-3.993554,-2.956855,-0.121624,0.795445,0.295703,-2.420101,-3.655724,-4.393220,-6.969340,-3.570806,-0.988323,0.047253,-0.361747,-2.723991,-3.877512,-3.564960,-0.775808,0.174699,-0.300532,-2.914648,-4.193311,-7.383483,-8.330564,-8.227942,-6.787958,-5.695569,-3.798090,-2.515840,-2.710535,-5.531814,-2.160345,-1.085476,-1.488894,-3.691358,-3.162732,-2.498315,-2.160164,-3.809153,-5.522066,-5.760743,-2.769515,-1.913338,-2.466505,-5.420101,-5.544504,-3.854058,-2.231372,-2.244428,-2.513791,-1.631008,-2.193898,-4.310829,-5.111339,-6.269363,-3.924065,-2.901906,-3.316161,-5.221460,-3.335410,-2.723506,-2.745167,-2.748389,-2.936165,-3.675684,-3.894011,-2.965235,-3.153902,-3.440130,-3.417046,-3.776882,-3.188518
-5.494369,-5.428862,-5.358604,-5.288643,-5.352023,-5.457347,-5.600284,-5.759740,-6.003579,-6.168227,-6.255361,-6.336801,-6.518740,-6.620880,-7.436309,-7.063945,-7.772501,-7.359334,-7.640975,-7.600302,-7.206996,-7.840899,-8.276530,-9.007821,-7.443046,-7.013647,-6.722071,-7.857231,-7.405148,-9.320246,-7.328257,-6.019312,-7.552046,-6.827165,-6.587292,-8.545812,-7.201267,-6.808173,-7.648335,-8.396122,-7.739450,-7.537002,-7.477414,-8.391577,-7.206201,-7.219357,-7.164149,-6.512939,-6.291336,-3.862295,-2.840739,0.147463,1.006387,0.459373,-2.461143,-3.598241,-4.288301,-6.369477,-7.246600,-7.926210,-9.162153,-7.877493,-8.444218,-4.282368,-3.117565,-0.382346,0.591199,0.133500,-2.420933,-3.709873,-6.292392,-7.631371,-7.001647,-4.061127,-3.018581,-0.179631,0.734073,0.231834,-2.492119,-3.729031,-4.466786,-6.684178,-3.701696,-1.139748,-0.103502,-0.512864,-2.877234,-4.161018,-3.656462,-0.867440,0.082199,-0.393539,-3.008259,-4.286852,-7.504419,-8.509597,-8.659332,-6.676805,-5.423495,-2.786029,-1.818267,-2.263162,-4.447873,-2.251482,-1.193024,-1.600928,-3.611567,-1.793756,-1.077903,-1.657397,-4.143075,-5.821127,-5.384961,-2.513856,-1.587564,-2.082135,-4.777856,-5.435753,-3.929322,-2.320440,-2.345695,-2.714716,-1.731061,-2.859514,-2.445880,-2.844131,-6.930283,-3.541052,-2.467830,-2.884436,-5.539535,-2.729095,-2.223431,-3.783133,-3.153287,-3.182033,-3.814598,-4.306927,-3.459289,-4.206099,-3.986243,-3.665598,-4.009129,-4.042237
-5.141661,-4.887530,-4.620595,-4.431087,-4.339862,-4.312748,-4.350101,-4.454898,-4.645235,-4.893245,-5.130844,-5.126771,-4.915194,-4.701739,-4.548027,-4.473924,-4.473078,-4.465477,-4.522752,-4.600622,-4.706928,-4.854421,-5.079161,-5.337300,-5.588325,-6.174961,-5.913307,-5.496506,-6.007714,-6.045321,-6.139163,-6.780326,-7.103825,-7.217720,-6.314090,-6.391389,-5.942853,-5.722123,-6.129271,-7.661732,-8.230117,-6.962214,-6.334850,-6.227122,-6.073823,-8.605148,-7.661682,-7.937841,-6.268937,-3.925728,-2.900906,0.091796,0.950833,0.403810,-2.517463,-3.658873,-4.337245,-6.498767,-7.446708,-8.271436,-8.572668,-8.253352,-7.513961,-4.335140,-3.197526,-0.466807,0.506439,0.048874,-2.500802,-3.806264,-6.615269,-7.313051,-6.713380,-4.171651,-3.099472,-0.257920,0.652845,0.148465,-2.583201,-3.807623,-4.557699,-6.607994,-3.838494,-1.291243,-0.254446,-0.663739,-3.036162,-4.211404,-3.766084,-0.971041,-0.022114,-0.498465,-3.117444,-4.384404,-7.466436,-10.348620,-9.962203,-5.934968,-4.945631,-2.105122,-1.184577,-1.691548,-3.898929,-2.319294,-1.304129,-1.704107,-4.071791,-1.625984,-0.911641,-1.546528,-4.562667,-6.289677,-5.031832,-2.250513,-1.294816,-1.765258,-4.352852,-6.611010,-4.035033,-2.410443,-2.443432,-2.895602,-1.869952,-2.452120,-2.069921,-2.565379,-4.951755,-3.323469,-2.336754,-2.755356,-4.960299,-3.433042,-3.256516,-3.765576,-4.069297,-3.619143,-3.881236,-5.879036,-4.974841,-4.729729,-4.274934,-3.898501,-4.586169,-4.654046
-5.056076,-4.593153,-4.200390,-3.942837,-3.783639,-3.698061,-3.687309,-3.758132,-3.923154,-4.233370,-4.769541,-4.959424,-4.281522,-3.790724,-3.471282,-3.252269,-3.108166,-3.010481,-2.943052,-2.897203,-2.858387,-2.820326,-2.771693,-2.724431,-2.679981,-2.604330,-2.534422,-2.430171,-2.269170,-2.195179,-2.198457,-2.285568,-2.515554,-2.734312,-2.956769,-3.276963,-3.366956,-3.692826,-4.240952,-4.695446,-5.511225,-6.666158,-5.155045,-5.374232,-5.960705,-5.926643,-5.547163,-5.973782,-4.542393,-4.095121,-2.773709,0.066932,0.879405,0.357595,-2.436729,-3.176749,-3.864696,-5.358625,-6.110917,-6.872731,-7.181288,-7.701987,-6.866743,-4.469484,-3.269835,-0.550509,0.421542,-0.035860,-2.582807,-3.871686,-6.213176,-6.698683,-6.582871,-4.273190,-3.209357,-0.355906,0.552000,0.045307,-2.693859,-3.917854,-4.648503,-6.919687,-3.997638,-1.441337,-0.404875,-0.814319,-3.178366,-4.346069,-3.885413,-1.087619,-0.138834,-0.615816,-3.238509,-4.502780,-7.508524,-8.436897,-8.340544,-5.708783,-4.680471,-1.826113,-0.913994,-1.421715,-3.873235,-2.427604,-1.407892,-1.801890,-4.117570,-2.044739,-1.439116,-2.044908,-4.516810,-6.182858,-4.909467,-2.150694,-1.186818,-1.650118,-4.218856,-5.145599,-4.109041,-2.498775,-2.538814,-3.030755,-2.036677,-2.180516,-2.118761,-2.664234,-5.357148,-3.378705,-2.334651,-2.760599,-5.191635,-3.743283,-3.123281,-3.574175,-3.600570,-3.497116,-4.107000,-4.375223,-3.497081,-4.028780,-4.581447,-4.142125,-4.552436,-4.005509
-5.166224,-4.451149,-3.981567,-3.689170,-3.498098,-3.390542,-3.360079,-3.409637,-3.559627,-3.878816,-4.602116,-5.413819,-3.967873,-3.350718,-2.977627,-2.724725,-2.546343,-2.427495,-2.346902,-2.283910,-2.222403,-2.149231,-2.060269,-1.959003,-1.853313,-1.731152,-1.587006,-1.417811,-1.224931,-0.949765,-0.457169,-0.114738,-0.024592,-0.146704,-0.458536,-0.898849,-1.291412,-1.387695,-1.443225,-1.491385,-1.520235,-1.513977,-1.472806,-1.348920,-1.379604,-1.541352,-1.696853,-1.739128,-1.721095,-1.582004,-0.863642,-0.317420,0.331007,-0.050118,-0.979548,-1.787941,-2.360460,-2.535980,-2.798226,-3.159932,-3.442140,-3.763792,-4.211322,-3.948522,-2.879193,-0.617711,0.006208,-0.305663,-1.741514,-6.162735,-5.829401,-6.033282,-7.070520,-4.547521,-3.389975,-0.677835,0.107910,-0.251694,-1.985809,-4.283367,-5.014992,-6.802834,-4.695170,-1.555371,-0.585885,-0.972154,-3.096828,-4.822487,-4.204980,-1.507852,-0.649174,-1.026100,-2.885388,-4.718949,-6.450394,-9.922076,-8.469961,-6.167776,-5.116595,-1.882451,-1.088257,-1.611431,-4.201904,-2.784174,-1.736953,-2.126098,-3.960473,-4.145116,-3.047014,-2.814025,-4.497970,-6.298952,-5.287117,-2.444750,-1.506000,-1.951959,-4.292661,-6.033229,-4.675880,-3.124678,-3.150455,-3.134114,-2.340535,-2.671246,-2.871324,-3.378924,-5.581126,-3.851637,-2.836944,-3.249937,-5.479482,-4.772923,-4.289515,-4.317957,-3.861501,-4.021508,-4.812520,-4.641924,-3.677817,-4.050354,-5.550518,-4.840949,-4.963456,-4.988991
-5.463005,-4.439557,-3.934788,-3.621068,-3.418267,-3.302793,-3.267762,-3.310453,-3.450831,-3.762928,-4.471160,-5.283985,-3.849520,-3.234729,-2.850897,-2.603768,-2.429012,-2.318197,-2.249778,-2.202716,-2.154761,-2.086353,-1.992785,-1.887561,-1.776908,-1.651253,-1.501089,-1.319545,-1.116821,-0.829229,-0.448173,0.577772,0.937742,0.681000,-0.193769,-0.957633,-1.280599,-1.269898,-1.200986,-1.231681,-1.294064,-1.234356,-1.030780,-0.782869,-0.422976,0.330858,0.591085,0.361412,-0.394218,-1.082224,-1.675652,-1.602067,-0.743583,-0.314548,-0.177666,0.305537,0.329810,-0.329946,-0.927779,-0.907567,-0.360104,-0.050098,-0.248811,-0.161566,-0.378127,-1.417101,-2.301574,-1.620036,-0.915349,-0.500576,-0.066790,-0.057525,-1.526848,-1.352336,-1.869769,-1.957654,-1.120944,-1.430741,-2.595008,-0.560045,-0.092015,-0.387684,-1.366845,-1.509150,-0.575574,-0.460405,-0.772957,-1.233351,-1.711660,-2.324774,-2.442839,-1.949969,-2.694653,-3.762489,-0.889156,-1.214192,-3.113901,-3.023472,-2.255230,-2.441164,-1.546812,-1.514876,-1.241392,-2.773500,-2.107006,-1.828467,-2.389561,-2.362849,-1.282670,-1.841387,-2.583841,-2.357485,-2.201649,-1.741777,-1.642380,-1.984856,-3.170598,-2.488781,-1.675581,-2.229774,-3.530099,-2.168231,-2.250254,-1.825069,-1.806807,-2.644212,-3.030202,-2.744860,-2.773912,-2.770822,-4.764122,-2.590857,-2.225872,-2.484811,-2.499508,-2.901477,-2.682294,-2.600460,-3.008819,-4.197682,-4.474754,-3.708864,-2.897422,-3.123413
-5.828389,-4.557966,-4.031085,-3.724809,-3.531537,-3.417434,-3.386936,-3.436269,-3.581157,-3.879737,-4.435347,-4.713502,-3.929428,-3.396069,-3.060396,-2.841413,-2.699216,-2.631947,-2.605120,-2.604986,-2.602823,-2.576970,-2.516037,-2.446069,-2.366781,-2.284121,-2.171856,-2.021621,-1.857077,-1.847886,-1.765027,0.568023,1.260156,0.738962,-1.624929,-2.175776,-3.293712,-2.906332,-2.611722,-2.786707,-3.468613,-3.335281,-2.720003,-2.506412,-2.340155,0.247214,1.029828,0.451655,-2.683439,-3.404093,-3.312323,-3.103661,-3.003604,-3.064710,-4.145711,-0.110366,0.656973,0.016989,-3.055525,-3.462168,-2.847702,0.055693,0.890532,0.314025,-2.915681,-4.599561,-4.369266,-4.084063,-3.610002,0.313551,1.060645,0.409606,-3.224222,-3.913016,-4.588260,-5.736293,-5.954118,-4.357552,-3.435870,-0.193605,0.626445,0.040059,-3.118974,-1.510693,-0.636656,-0.453039,-0.143695,-0.425217,-1.098228,-2.229926,-4.899626,-4.617913,-4.086210,-0.569762,0.186871,-0.443924,-3.914324,-4.547979,-3.178773,-1.516804,-0.824787,-1.184560,-1.378463,-1.158352,-0.426865,-1.024440,-4.184192,-2.139913,-1.447774,-1.457952,-1.232220,-1.906111,-1.817959,-1.847122,-1.836782,-2.146235,-2.838070,-1.046019,-0.320374,-0.965366,-3.032311,-3.183385,-3.275991,-3.223353,-2.994764,-1.498872,-1.451016,-2.556582,-1.223115,-1.893360,-2.554601,-3.143035,-2.501313,-2.322833,-1.936834,-1.927787,-1.932951,-1.640476,-1.644469,-2.473480,-3.772544,-2.169759,-1.540327,-2.160140
-5.905858,-4.811656,-4.303066,-4.016136,-3.848855,-3.759586,-3.748094,-3.815416,-3.969393,-4.232145,-4.574615,-4.628976,-4.259407,-3.912394,-3.674017,-3.548644,-3.510044,-3.533060,-3.640862,-3.799193,-3.975084,-4.125486,-4.209358,-4.316742,-4.405983,-4.614143,-4.590815,-4.795354,-5.142986,-4.116748,-3.122313,0.489962,1.269538,0.645510,-2.759203,-3.809065,-4.764529,-5.422477,-5.652336,-5.974711,-8.115836,-6.155752,-5.769848,-4.108643,-3.054659,0.182574,0.988924,0.399398,-2.752658,-3.758165,-4.382042,-7.920773,-6.305041,-4.596934,-3.763753,-0.200422,0.535778,-0.120080,-3.608386,-4.411193,-3.134013,-0.014930,0.813915,0.234426,-2.753169,-3.852632,-6.192918,-4.006717,-3.339941,0.271152,1.014016,0.370789,-3.178796,-3.884476,-4.436821,-7.907735,-6.074162,-4.325846,-3.424256,-0.135055,0.672210,0.075956,-3.358441,-1.610961,-0.684205,-0.490852,-0.238304,-0.822122,-1.202729,-2.200958,-5.186798,-5.049136,-4.149635,-0.633048,0.130576,-0.493693,-3.863574,-4.104980,-2.968296,-2.136677,-1.119983,-0.963373,-1.420446,-1.456427,-0.922260,-1.500628,-4.244107,-1.890485,-1.115096,-1.788903,-1.312113,-1.296243,-1.723650,-2.176619,-2.017602,-2.278597,-2.929421,-3.136465,-3.634524,-3.524666,-2.953982,-2.892556,-2.902527,-2.089831,-1.862692,-1.986702,-1.796990,-2.785689,-1.611521,-1.868536,-2.046276,-4.284705,-2.855703,-3.889725,-2.486701,-2.371571,-1.987315,-2.525949,-2.949404,-3.737154,-4.176587,-3.716606,-2.473636,-2.679657
-5.813780,-5.209920,-4.835646,-4.563542,-4.449716,-4.427634,-4.458375,-4.523871,-4.734393,-4.918922,-5.094614,-5.114105,-5.071520,-5.013355,-5.033710,-5.203772,-5.529083,-6.065349,-6.756135,-7.356599,-7.152634,-6.685721,-6.737610,-7.215842,-8.069794,-9.461545,-7.813121,-6.426514,-5.552709,-3.820061,-2.961194,0.464548,1.238161,0.612602,-2.719960,-3.641922,-4.939592,-6.122198,-6.504734,-7.566683,-7.369260,-7.047854,-6.327209,-4.038413,-3.067812,0.136562,0.942137,0.352013,-2.804622,-3.795925,-4.391758,-10.495396,-6.488911,-4.723831,-3.883588,-0.330142,0.404499,-0.252351,-3.730100,-4.548717,-3.228067,-0.089281,0.739104,0.159767,-2.829308,-3.933986,-6.661156,-4.024138,-3.368515,0.218962,0.966103,0.326630,-3.185255,-3.936620,-4.396966,-6.757937,-5.922547,-4.318473,-3.438218,-0.116701,0.683681,0.081325,-3.132048,-1.585059,-0.743218,-0.539076,-0.331196,-1.585862,-1.287020,-2.190642,-5.101490,-4.845308,-4.186844,-0.747483,0.022180,-0.596677,-3.930954,-4.361885,-3.053323,-3.853548,-1.448097,-1.725827,-1.600912,-1.950247,-1.754906,-2.213188,-5.091733,-1.655564,-0.827934,-1.925636,-1.519730,-4.105971,-1.740192,-3.104635,-2.349658,-2.500891,-2.983704,-1.833257,-1.288674,-2.087024,-3.224070,-2.400294,-2.200526,-1.829091,-1.731812,-3.165795,-1.945914,-3.017965,-3.000222,-2.868147,-2.656512,-2.539297,-1.986072,-2.638784,-3.177615,-2.414630,-2.527407,-3.418409,-2.490681,-2.675373,-3.387860,-3.574620,-2.623105,-2.851162
-5.858841,-5.655546,-5.546934,-5.529004,-5.617159,-5.715741,-5.868644,-6.055733,-6.361549,-6.511966,-6.581024,-6.915107,-7.087476,-7.508706,-8.030701,-8.319002,-8.721021,-8.329246,-7.574756,-7.541978,-7.984925,-7.667994,-7.337978,-9.552533,-9.465257,-7.843648,-6.602203,-6.809982,-5.466142,-3.838170,-2.984099,0.431956,1.207280,0.582578,-2.769187,-3.664350,-5.112195,-6.329519,-6.923525,-7.443431,-8.789986,-8.088090,-7.166026,-4.008846,-3.151867,0.090030,0.895725,0.306083,-2.856286,-3.819104,-4.439722,-8.602009,-6.447741,-4.856652,-4.016077,-0.469021,0.263744,-0.394100,-3.845972,-4.675697,-3.314482,-0.163962,0.663958,0.084192,-2.893324,-3.995878,-6.397646,-4.073950,-3.399078,0.161119,0.912407,0.276636,-3.215984,-3.943810,-4.420498,-6.880704,-6.121152,-4.352503,-3.475570,-0.131519,0.663679,0.057104,-2.988175,-1.559182,-0.801899,-0.594444,-0.405344,-1.300500,-1.291871,-2.243396,-5.191693,-4.949963,-4.296926,-0.922294,-0.145839,-0.759083,-4.089939,-6.261312,-3.264883,-2.672573,-1.467442,-1.959985,-1.670711,-2.111778,-1.680841,-2.179205,-4.155231,-1.517729,-0.699222,-1.674079,-1.551930,-1.324590,-1.571255,-2.519784,-2.763851,-2.641186,-3.116016,-3.743471,-2.713915,-2.812952,-3.188857,-2.383725,-2.223608,-2.330958,-2.171594,-2.027085,-2.139914,-3.468652,-2.295557,-2.080361,-2.470904,-3.252649,-1.976681,-2.159268,-2.299080,-2.679159,-4.426875,-3.270405,-2.550702,-2.365800,-2.760853,-3.138170,-2.719405,-3.475404
-6.370730,-7.323621,-7.027751,-6.827744,-7.291890,-7.526515,-7.773197,-8.212559,-10.321106,-8.770048,-8.825237,-9.674295,-8.292877,-7.968368,-7.654789,-9.787277,-8.817670,-8.561851,-7.483987,-7.518682,-7.705291,-8.412531,-7.426564,-8.743449,-8.792555,-8.755452,-6.755050,-6.916484,-5.543890,-3.870735,-3.015657,0.401310,1.176443,0.551674,-2.801220,-3.698247,-5.104033,-6.401936,-6.741142,-6.995244,-7.985881,-7.691036,-7.110516,-4.057518,-3.198213,0.043496,0.849242,0.259585,-2.902959,-3.872972,-4.446293,-7.676738,-6.855221,-5.015989,-4.155186,-0.617708,0.112065,-0.547636,-3.975891,-4.860862,-3.408719,-0.238734,0.589421,0.010167,-2.982478,-4.092974,-6.486572,-4.127242,-3.439661,0.096355,0.851408,0.219498,-3.232129,-4.007896,-4.558342,-7.024443,-5.999174,-4.403132,-3.533245,-0.177631,0.614756,0.005636,-3.098603,-1.630812,-0.847438,-0.653935,-0.464026,-0.817308,-1.259140,-2.342479,-5.244312,-5.681257,-4.541441,-1.171950,-0.386809,-0.991258,-4.204837,-4.837100,-3.267160,-1.957092,-1.253171,-1.189210,-1.624388,-1.604220,-1.092699,-1.678770,-5.224564,-1.540091,-0.694370,-1.459925,-1.688825,-1.732751,-1.499557,-1.959832,-2.747204,-2.671071,-3.197258,-3.030871,-2.365954,-2.749881,-3.362972,-2.774317,-2.739695,-3.272708,-2.390271,-2.456622,-2.818300,-3.305408,-1.859939,-1.722704,-2.191837,-2.673115,-2.218714,-2.432473,-2.791814,-2.553663,-2.750104,-4.021465,-4.178748,-2.968465,-2.867959,-2.715085,-2.292536,-2.932916
-4.685715,-4.844026,-5.017936,-5.244917,-5.554828,-5.851500,-6.198199,-6.671607,-7.421954,-8.663859,-9.729119,-8.117475,-8.001222,-7.494564,-7.823577,-8.087204,-8.595051,-8.464709,-7.502581,-7.377273,-7.465421,-7.978452,-7.448213,-8.229355,-9.617490,-8.763340,-7.285473,-6.923657,-5.644583,-3.904250,-3.046554,0.370914,1.145625,0.520645,-2.826815,-3.733869,-5.121860,-6.356108,-6.592491,-6.781878,-7.626094,-7.726564,-6.982627,-4.119691,-3.234183,-0.003155,0.802791,0.213079,-2.945768,-3.934293,-4.482862,-7.279490,-6.725774,-5.164592,-4.301464,-0.779807,-0.053213,-0.715032,-4.112588,-5.034945,-3.474030,-0.313877,0.514361,-0.064980,-3.056073,-4.155893,-6.978701,-4.182793,-3.486117,0.022891,0.781727,0.153244,-3.258584,-4.089141,-4.608199,-7.573691,-6.220077,-4.488615,-3.612646,-0.251017,0.539087,-0.071931,-3.450185,-1.771990,-0.885790,-0.714978,-0.528778,-0.699301,-1.262860,-2.410324,-5.199670,-5.274289,-4.691085,-1.526340,-0.722263,-1.309891,-4.383656,-4.697289,-3.334934,-1.638823,-1.119049,-1.453842,-1.712465,-1.329145,-0.817974,-1.418730,-4.117846,-1.634125,-0.813770,-1.411197,-1.780851,-2.085067,-1.502671,-1.808978,-2.486456,-2.560860,-3.091844,-1.901523,-1.136199,-1.742236,-3.124978,-3.515575,-3.161544,-2.562609,-2.206030,-2.777951,-3.250347,-3.277110,-2.248647,-2.737232,-4.751249,-3.494216,-2.509977,-3.244969,-3.398083,-2.457609,-2.363474,-2.437662,-2.714177,-5.111524,-3.392966,-3.565784,-3.266232,-3.248448
-3.684062,-3.746457,-3.792230,-3.844165,-3.925366,-4.019264,-4.103394,-4.206428,-4.364955,-4.529218,-4.731344,-4.942808,-5.175854,-5.369122,-5.712104,-5.865474,-6.186293,-6.767439,-8.572309,-7.038642,-7.005675,-6.879040,-7.204858,-9.877230,-6.906577,-7.361755,-6.149234,-6.838807,-5.698240,-3.947047,-3.103743,0.339795,1.114576,0.490486,-2.861664,-3.763824,-4.971328,-6.901157,-6.774965,-6.154884,-7.157995,-6.762502,-7.036064,-4.200485,-3.268913,-0.048888,0.756618,0.166495,-2.988523,-3.992993,-4.540096,-7.400825,-6.886715,-5.348285,-4.467228,-0.955276,-0.235133,-0.900804,-4.254218,-5.237877,-3.528125,-0.388822,0.439314,-0.140294,-3.121263,-4.227951,-6.860723,-4.257819,-3.541879,-0.060747,0.701949,0.076641,-3.317386,-4.126163,-4.616387,-7.120954,-6.297729,-4.582833,-3.707220,-0.351658,0.437565,-0.174259,-3.715889,-1.857801,-0.931992,-0.778697,-0.615823,-0.873572,-1.325566,-2.414632,-5.301674,-5.850394,-4.955684,-2.030691,-1.175412,-1.719867,-4.608269,-5.990696,-3.605571,-1.492768,-1.044642,-2.874619,-1.843157,-1.287711,-0.721699,-1.329741,-4.555646,-1.915677,-1.068617,-1.497462,-1.771541,-1.522582,-1.594788,-1.991552,-2.303538,-2.458981,-3.225323,-1.499703,-0.783413,-1.440302,-3.546768,-2.863402,-2.591515,-2.462469,-2.862989,-3.515421,-2.401521,-4.162551,-3.195582,-2.672573,-2.574589,-3.164264,-2.783668,-4.049106,-3.074337,-3.173467,-3.072161,-3.984718,-3.892476,-5.012527,-3.618512,-3.793919,-3.725401,-4.460169
-3.132555,-3.136284,-3.142866,-3.139867,-3.140266,-3.137905,-3.147675,-3.178066,-3.224531,-3.291202,-3.370513,-3.470614,-3.544389,-3.636304,-3.712844,-3.763144,-3.836589,-3.864220,-3.907843,-3.917289,-3.954691,-3.893270,-3.913389,-4.074281,-4.373882,-4.793955,-4.298569,-3.679022,-3.600051,-3.388398,-2.719010,0.333302,1.073227,0.470108,-2.950569,-3.496972,-4.225258,-5.131255,-5.471524,-5.857831,-7.416323,-6.378469,-6.191747,-4.117786,-3.394986,-0.095538,0.709799,0.120293,-3.037030,-4.017812,-4.603156,-8.326314,-7.189610,-5.553856,-4.653607,-1.148512,-0.438004,-1.110120,-4.412731,-5.507923,-3.586219,-0.464068,0.364493,-0.214889,-3.203204,-4.312796,-6.585508,-4.362746,-3.601599,-0.155868,0.610504,-0.011256,-3.374404,-4.211060,-4.740794,-7.108013,-6.286021,-4.702202,-3.826167,-0.478941,0.310282,-0.301315,-3.529805,-1.838281,-0.989078,-0.846595,-0.718946,-1.430102,-1.415999,-2.398046,-5.285542,-7.514715,-5.245221,-2.550979,-1.586012,-2.063743,-4.763673,-5.681775,-3.671257,-1.457160,-1.013005,-1.509909,-1.827341,-1.488763,-0.735368,-1.354704,-4.714533,-2.370324,-1.523330,-1.752500,-1.970977,-2.956000,-1.896377,-2.489874,-2.240507,-2.435072,-3.439390,-2.181221,-1.311646,-1.845095,-3.507935,-2.642727,-2.399131,-2.551485,-3.520652,-2.352028,-2.104070,-3.656252,-2.667362,-2.468869,-3.420125,-4.400643,-3.448226,-5.275635,-3.113658,-3.076643,-3.821045,-4.174311,-5.195713,-3.788401,-3.677808,-4.192622,-4.613916,-5.326315
