0.68015,-2.28673,-3.82946,-4.11997,-4.34256,-4.81617,2.60563,-12.02388,-4.39346,-0.98285,-4.83369,-4.31299,-3.70043,-3.78307,-1.02407,-3.58623,-3.79968,-6.40887,-3.45323,-2.67720,0.71562,-11.97902,-2.79211,-2.96832,-0.96188,-3.87474,-0.40219,-5.77354,1.60501,1.22652,-0.26315,-1.05438,0.52946,1.65773,1.33946,-12.15189,-0.39540,-0.62060,-0.19750,-0.46756,1.24398,-1.22645,-0.53267,5.90020,-3.57203,-1.92045,0.09388,2.83414,-1.27894,-11.97566,7.92879,1.14320,-2.36804,-4.58477,2.31895,2.31480,-2.82011,0.76114,-0.90881,-3.60946,-4.85630,-1.10708,-1.15171,-12.00016,2.39900,-0.31585,-4.13176,0.56378,-1.25872,0.71209,-1.54364,0.39072,-3.66500,-3.56720,-1.97385,-0.15657,2.23978,-11.88089,-1.96516,0.70208,-2.32157,-1.80260,-1.84082,1.15770,-2.55159,-2.99392,-2.05837,-0.29498,-5.28823,-2.44583,-0.55821,-12.14911,-4.61715,-2.59702,-1.62112,-2.52934,-4.48671,-2.33301,4.85543,-1.96961,-3.78177,-3.34807,1.51328,-2.77111,5.14676,-12.02327,-3.90312,-2.38946,-2.04015,-3.27596,-0.55803,-4.29972,0.06073,0.41550,-1.02969,-6.40313,-0.34442,0.12017,-0.39720,-12.30532,1.45810,-1.25621,-0.91824,-3.60437,0.56358,-4.22265,-1.11526,-0.08366,-2.94028,-6.25845,-0.67351,-1.32991,-0.37352,-11.79074,1.89500,-2.46547,-4.14615,-1.79541,1.19722,0.34942,-2.70042,7.47182,-1.76049,1.22894,-2.20644,5.40495,-1.07128,-12.08561,5.05314,5.79146,-3.21936,-1.21251,0.43426,4.96800,-1.98904,-0.24519,-2.07749,-2.08202,-2.60303,-1.42010,0.53936,-11.96827,-0.66028,-2.28359,-2.48280,-2.74358,-4.88511,0.71544,-0.42495,2.85095
0.65327,-2.32770,-3.94369,-4.16476,-4.32228,-4.83623,2.55399,-12.06062,-4.45147,-1.08846,-4.78436,-4.47634,-3.74515,-3.87975,-0.95827,-3.53384,-3.74769,-6.41739,-3.45551,-2.68018,0.73701,-11.99432,-2.78839,-2.94608,-0.95356,-3.87509,-0.29073,-5.71053,1.64052,1.35941,-0.26290,-1.13903,0.61139,1.77163,1.30550,-12.18726,-0.28194,-0.66565,-0.17162,-0.47920,1.39054,-1.09498,-0.58177,6.08886,-3.51676,-1.84270,-0.04984,2.90062,-1.27800,-11.99563,8.09796,1.29126,-2.38381,-4.49166,2.30193,2.50211,-2.79127,0.89267,-0.91753,-3.59714,-4.87810,-1.09749,-1.06484,-12.04581,2.54020,-0.16941,-4.11854,0.64901,-1.23588,0.82125,-1.65021,0.32397,-3.66392,-3.63338,-2.10862,-0.23237,2.11894,-11.91162,-2.00089,0.61930,-2.32732,-1.87442,-1.87818,1.00066,-2.57143,-3.06513,-2.16730,-0.43881,-5.28868,-2.51175,-0.61731,-12.20522,-4.69236,-2.71838,-1.66494,-2.61554,-4.38359,-2.43870,4.90114,-1.86856,-3.68154,-3.31427,1.55764,-2.66314,5.08329,-12.07978,-3.83733,-2.41693,-1.96063,-3.23126,-0.35317,-4.22619,0.11375,0.50034,-0.97010,-6.33277,-0.32341,0.13004,-0.40018,-12.34311,1.47974,-1.26610,-0.87748,-3.56096,0.56929,-4.05805,-1.14749,-0.03188,-3.00761,-6.25190,-0.74484,-1.43912,-0.43211,-11.82393,1.89520,-2.42093,-4.20705,-1.80531,1.17014,0.45690,-2.77579,7.30368,-1.81668,1.08711,-2.24555,5.26031,-1.11880,-12.14643,4.95143,5.67622,-3.27610,-1.23507,0.23366,4.78934,-2.00916,-0.29153,-2.08962,-2.06962,-2.58598,-1.49090,0.51692,-11.99057,-0.79937,-2.31259,-2.44966,-2.73389,-4.99964,0.56537,-0.41676,2.85322
0.64758,-2.41813,-4.07676,-4.23580,-4.21939,-4.89831,2.51509,-12.11716,-4.55947,-1.23810,-4.69089,-4.72118,-3.91271,-4.05162,-0.94203,-3.47179,-3.71585,-6.42222,-3.55555,-2.72167,0.69730,-12.02339,-2.77146,-2.91216,-0.98640,-3.90211,-0.16521,-5.67315,1.69575,1.53723,-0.26384,-1.26227,0.75521,1.90934,1.28531,-12.24051,-0.14778,-0.70928,-0.12842,-0.48619,1.59402,-0.92376,-0.62633,6.39384,-3.37676,-1.66349,-0.21716,3.10412,-1.31717,-12.02764,8.34052,1.49674,-2.34850,-4.33877,2.33634,2.76015,-2.71801,1.10758,-0.92156,-3.49826,-4.91283,-1.05199,-0.92448,-12.10945,2.79043,0.07581,-4.13199,0.76137,-1.14325,1.06692,-1.74219,0.28968,-3.60734,-3.70938,-2.30458,-0.29861,2.01331,-11.96030,-1.97349,0.64327,-2.31599,-1.86307,-1.85897,0.85709,-2.61323,-3.19613,-2.25177,-0.63441,-5.26064,-2.56089,-0.69293,-12.28830,-4.78311,-2.89038,-1.67113,-2.68259,-4.21252,-2.58948,4.90064,-1.75771,-3.58846,-3.24676,1.56843,-2.55274,4.94607,-12.14096,-3.77397,-2.43410,-1.87141,-3.17132,-0.06392,-4.16466,0.17197,0.59581,-0.90748,-6.24218,-0.25171,0.15113,-0.42314,-12.40100,1.51824,-1.31527,-0.84538,-3.52437,0.57646,-3.89206,-1.18175,0.00861,-3.02395,-6.22605,-0.79315,-1.58155,-0.52314,-11.87704,1.84657,-2.39299,-4.24444,-1.78043,1.13190,0.61179,-2.92050,7.01030,-1.96590,0.83725,-2.33323,4.98397,-1.22749,-12.22845,4.75846,5.44531,-3.42915,-1.35795,-0.11399,4.55004,-2.05290,-0.37134,-2.08441,-2.03752,-2.57060,-1.65811,0.47673,-12.03427,-1.03261,-2.32659,-2.40510,-2.68995,-5.23825,0.35313,-0.39960,2.86456
0.68208,-2.49392,-4.18912,-4.26010,-4.05764,-4.96306,2.48511,-12.24485,-4.70582,-1.35292,-4.55076,-4.96600,-4.16465,-4.27589,-0.88507,-3.41731,-3.69857,-6.41675,-3.68514,-2.82827,0.65885,-12.12777,-2.81999,-2.88171,-1.06658,-3.93718,-0.04842,-5.62499,1.77611,1.77744,-0.26365,-1.37160,0.88554,2.02888,1.22347,-12.37618,-0.00796,-0.75810,-0.06604,-0.52294,1.85466,-0.70662,-0.61459,6.77599,-3.15522,-1.38830,-0.34115,3.39156,-1.39780,-12.14524,8.60653,1.69513,-2.25781,-4.14977,2.41873,3.00419,-2.59626,1.44097,-0.91384,-3.31348,-4.91823,-0.95601,-0.80360,-12.23783,3.14033,0.37493,-4.14699,0.85352,-0.94656,1.40867,-1.87517,0.26259,-3.54344,-3.80828,-2.59093,-0.45773,1.83005,-12.09467,-1.95487,0.69726,-2.35203,-1.84927,-1.85498,0.69400,-2.67292,-3.35419,-2.33697,-0.85387,-5.19933,-2.63493,-0.81299,-12.44046,-4.96781,-3.09181,-1.65413,-2.73829,-4.03346,-2.78692,4.93319,-1.65277,-3.49888,-3.09345,1.59158,-2.45684,4.76377,-12.26286,-3.75487,-2.47412,-1.75858,-3.11744,0.27109,-4.13920,0.31040,0.67793,-0.85673,-6.09284,-0.12552,0.10042,-0.42183,-12.52873,1.51220,-1.38806,-0.81468,-3.48684,0.52814,-3.77213,-1.16312,0.06530,-2.99894,-6.23845,-0.81265,-1.76369,-0.62134,-12.01526,1.72436,-2.38908,-4.20618,-1.75564,1.11681,0.79205,-3.12789,6.65818,-2.16679,0.50193,-2.47619,4.55288,-1.43192,-12.39453,4.48829,5.09968,-3.61756,-1.53636,-0.57066,4.23091,-2.10737,-0.36523,-2.10852,-1.90373,-2.55157,-1.84139,0.39851,-12.16316,-1.27712,-2.26397,-2.36503,-2.66759,-5.51092,0.18083,-0.31357,2.83457
0.67442,-2.51145,-4.26118,-4.31280,-3.88112,-4.99665,2.42383,-12.25670,-4.75573,-1.44332,-4.37933,-5.22015,-4.47962,-4.49681,-0.89753,-3.42474,-3.64811,-6.42487,-3.95554,-3.03073,0.55363,-12.11699,-3.01123,-2.91269,-1.20383,-3.93483,0.06889,-5.60013,1.84810,2.05148,-0.35752,-1.51073,1.00053,2.16255,1.03968,-12.41132,0.15018,-0.89425,-0.02214,-0.73333,2.13930,-0.50276,-0.50469,7.18445,-2.76440,-0.91037,-0.45214,3.72564,-1.49191,-12.17513,8.84121,1.87224,-2.07563,-3.82053,2.58782,3.24421,-2.26440,1.87516,-0.89334,-3.15250,-4.75477,-0.82015,-0.56919,-12.24651,3.59585,0.72265,-4.17203,0.93413,-0.59959,1.90285,-2.15221,0.27170,-3.42085,-3.91702,-3.07264,-0.64214,1.47828,-12.13626,-1.89971,0.77898,-2.41144,-1.79998,-1.83173,0.55382,-2.73980,-3.51973,-2.42875,-1.08586,-5.00608,-2.66655,-0.88605,-12.48810,-5.22505,-3.31566,-1.59442,-2.73813,-3.87512,-2.96324,4.93788,-1.47525,-3.39956,-2.78047,1.60039,-2.26944,4.46517,-12.27620,-3.71615,-2.53231,-1.59106,-3.11516,0.60596,-4.20108,0.53434,0.59558,-0.89424,-6.00407,0.03224,-0.18600,-0.37203,-12.53319,1.31887,-1.59618,-0.80146,-3.53039,0.37221,-3.76043,-1.07376,0.13424,-2.95306,-6.31933,-0.83091,-1.92823,-0.74780,-12.06840,1.46556,-2.35936,-4.10336,-1.76624,1.15658,0.98826,-3.36899,6.23355,-2.40313,0.13068,-2.59193,4.02513,-1.73190,-12.45643,4.18555,4.56296,-3.85130,-1.78550,-1.09203,3.90895,-2.14017,-0.13470,-2.14100,-1.53398,-2.55397,-1.93732,0.30443,-12.20249,-1.41667,-1.95180,-2.35124,-2.60810,-5.75590,0.17926,-0.18921,2.77294
0.69358,-2.44501,-4.26948,-4.26974,-3.57847,-4.96549,2.32974,-12.13197,-4.76819,-1.49433,-4.10953,-5.45262,-4.77161,-4.75713,-0.85919,-3.45138,-3.53090,-6.33193,-4.20229,-3.27603,0.42377,-12.00015,-3.22768,-2.99420,-1.29382,-3.83433,0.20223,-5.54449,2.04806,2.43371,-0.37586,-1.53681,1.18597,2.33057,0.88423,-12.30865,0.33492,-0.89411,0.10724,-0.89362,2.59478,-0.11368,-0.37246,7.54869,-2.20323,-0.34390,-0.50314,4.06038,-1.60422,-12.09597,9.05260,2.00470,-1.81144,-3.36684,2.82038,3.41834,-1.76492,2.36677,-0.77974,-2.82389,-4.43215,-0.63308,-0.24160,-12.12092,4.07037,1.14020,-4.09790,1.10138,-0.13735,2.49829,-2.38691,0.30486,-3.23327,-3.97924,-3.50997,-0.80436,1.12922,-12.05116,-1.79596,0.89855,-2.38225,-1.68512,-1.72144,0.35007,-2.73452,-3.73108,-2.43639,-1.22006,-4.67282,-2.68164,-0.89094,-12.40145,-5.55155,-3.51895,-1.45880,-2.59395,-3.61368,-3.12210,4.96625,-1.21951,-3.30305,-2.34235,1.73622,-1.95380,4.11587,-12.15648,-3.64826,-2.52518,-1.40270,-3.10510,1.06808,-4.18067,0.77675,0.43733,-0.91082,-5.74258,0.22552,-0.53200,-0.35343,-12.41012,1.10270,-1.88505,-0.76713,-3.48937,0.15510,-3.74815,-0.84307,0.23566,-2.82700,-6.29773,-0.71679,-2.07949,-0.81411,-11.97328,1.13868,-2.25917,-3.87711,-1.71519,1.26165,1.27584,-3.72166,5.68334,-2.65176,-0.22296,-2.75949,3.34083,-2.21031,-12.39358,3.78467,3.91203,-4.01412,-2.13570,-1.70031,3.48673,-2.14802,0.07148,-2.18336,-1.05230,-2.48800,-2.06574,0.16666,-12.11157,-1.65275,-1.62611,-2.32828,-2.55875,-6.00961,0.21130,-0.01463,2.59865
0.81704,-2.36207,-4.25545,-4.25967,-3.25213,-4.91134,2.34283,-12.17582,-4.75336,-1.48381,-3.90010,-5.62061,-4.99489,-4.93293,-0.86016,-3.45690,-3.48124,-6.27224,-4.41725,-3.50212,0.33448,-12.03837,-3.35602,-2.98483,-1.39180,-3.75743,0.23117,-5.42337,2.17130,2.73114,-0.41870,-1.58321,1.32396,2.45026,0.81859,-12.35547,0.46208,-0.83784,0.16963,-1.02664,2.94441,0.21313,-0.31389,7.79471,-1.79761,0.08031,-0.58632,4.31254,-1.68282,-12.16441,9.19111,2.08866,-1.66310,-3.02328,2.92528,3.45358,-1.34228,2.77846,-0.71293,-2.51368,-4.21439,-0.46690,0.06306,-12.14788,4.41804,1.50239,-4.02600,1.18020,0.23552,2.98571,-2.49792,0.33204,-3.07920,-4.11604,-3.85647,-0.92680,0.93646,-12.12506,-1.69727,1.03744,-2.34095,-1.60332,-1.60173,0.15495,-2.71350,-3.88060,-2.43869,-1.32956,-4.35658,-2.63624,-0.88604,-12.45711,-5.74459,-3.63942,-1.38072,-2.46714,-3.33545,-3.23657,4.95090,-0.93323,-3.24942,-1.93590,1.83049,-1.63780,3.82950,-12.18390,-3.49166,-2.40195,-1.28567,-3.05660,1.46757,-4.05997,0.86835,0.30580,-0.97582,-5.51156,0.30745,-0.79668,-0.36194,-12.45099,1.00363,-2.12447,-0.82321,-3.41896,-0.09306,-3.73231,-0.71146,0.27365,-2.72372,-6.29790,-0.64897,-2.23035,-0.85717,-12.01098,0.82010,-2.19112,-3.67682,-1.65172,1.29842,1.49729,-4.04433,5.12491,-2.92229,-0.58969,-2.90152,2.68387,-2.59290,-12.47696,3.32580,3.25366,-4.19333,-2.53721,-2.26042,3.01629,-2.11146,0.16399,-2.22635,-0.70159,-2.35857,-2.19634,0.08348,-12.18210,-1.89393,-1.41469,-2.32848,-2.58899,-6.23051,0.14885,0.10984,2.45963
0.86587,-2.28003,-4.26840,-4.27595,-3.16513,-4.90124,2.29604,-12.24032,-4.70283,-1.44246,-3.86845,-5.76765,-5.20698,-5.04399,-0.88637,-3.43321,-3.45918,-6.27237,-4.60929,-3.66010,0.26293,-12.07578,-3.41606,-2.90987,-1.46804,-3.70787,0.14223,-5.33713,2.17498,2.86034,-0.45018,-1.65170,1.31890,2.47285,0.76165,-12.41535,0.47014,-0.82548,0.15297,-1.13100,3.02470,0.31666,-0.30097,7.90163,-1.62806,0.30976,-0.68427,4.44322,-1.74777,-12.23065,9.22840,2.10415,-1.66242,-2.87286,2.94111,3.44129,-1.05798,3.03041,-0.62853,-2.30697,-4.11484,-0.36131,0.27940,-12.19827,4.59626,1.75217,-3.96085,1.23719,0.42839,3.23313,-2.50836,0.33859,-2.95499,-4.25576,-4.05607,-1.00953,0.87628,-12.19577,-1.62912,1.09607,-2.30405,-1.55302,-1.57506,0.05292,-2.72477,-3.96208,-2.45265,-1.45347,-4.27371,-2.67355,-0.89821,-12.53105,-5.82555,-3.68329,-1.40801,-2.42260,-3.23258,-3.29787,4.86717,-0.78989,-3.24054,-1.77891,1.82778,-1.48852,3.62414,-12.22279,-3.40905,-2.32192,-1.26076,-3.04124,1.57851,-4.03714,0.91309,0.22966,-0.98263,-5.37991,0.35252,-0.92325,-0.36421,-12.50154,0.93893,-2.26372,-0.90053,-3.39867,-0.31243,-3.75297,-0.64288,0.26188,-2.70102,-6.31703,-0.69694,-2.35833,-0.87078,-12.08177,0.60553,-2.15367,-3.66492,-1.68230,1.20781,1.56794,-4.22321,4.77910,-3.07345,-0.86835,-3.04028,2.25964,-2.79311,-12.55759,2.98568,2.87488,-4.33086,-2.78074,-2.63236,2.69764,-2.06638,0.18720,-2.24610,-0.58919,-2.26762,-2.29482,0.03297,-12.26915,-2.06014,-1.34559,-2.34969,-2.66820,-6.40962,0.07632,0.18966,2.44376
0.92721,-2.20739,-4.28172,-4.28952,-3.11117,-4.90160,2.25317,-12.34953,-4.67615,-1.43580,-3.87037,-5.88581,-5.37081,-5.12191,-0.91908,-3.34390,-3.45990,-6.28981,-4.77381,-3.75032,0.17693,-12.16176,-3.38169,-2.82780,-1.53637,-3.71154,0.06983,-5.28693,2.13381,2.92034,-0.47981,-1.77433,1.22357,2.42969,0.72325,-12.52099,0.45486,-0.82159,0.09569,-1.18844,2.99381,0.34220,-0.31297,7.99001,-1.54903,0.41463,-0.78918,4.53974,-1.80007,-12.34021,9.22584,2.12588,-1.67148,-2.81253,2.96679,3.45432,-0.90879,3.16950,-0.58546,-2.15124,-4.10543,-0.29869,0.39141,-12.29645,4.67081,1.87096,-3.94047,1.22239,0.49370,3.34689,-2.42639,0.37284,-2.87246,-4.33802,-4.15938,-1.06018,0.91335,-12.29508,-1.58495,1.16376,-2.27987,-1.52002,-1.54611,-0.00092,-2.75086,-4.03248,-2.45713,-1.62536,-4.31126,-2.74613,-0.93949,-12.64575,-5.87138,-3.75543,-1.44807,-2.43113,-3.19490,-3.37224,4.72533,-0.74003,-3.26992,-1.77284,1.72760,-1.47583,3.43174,-12.31262,-3.40809,-2.32227,-1.31022,-3.06709,1.55734,-4.07066,0.90190,0.24064,-0.99778,-5.30519,0.36694,-0.95723,-0.41833,-12.60497,0.92110,-2.34468,-0.99051,-3.45364,-0.47617,-3.77240,-0.61530,0.23838,-2.69250,-6.31721,-0.76124,-2.47229,-0.89420,-12.20007,0.44892,-2.15442,-3.72018,-1.72970,1.04687,1.57071,-4.31320,4.56137,-3.19485,-1.11705,-3.18339,1.95025,-2.88769,-12.66964,2.70661,2.65987,-4.46080,-2.98410,-2.91184,2.50542,-2.07372,0.14459,-2.28104,-0.62675,-2.27937,-2.43040,-0.03688,-12.39316,-2.23769,-1.38795,-2.38056,-2.76004,-6.57084,-0.03990,0.24604,2.48325
0.97281,-2.20118,-4.27990,-4.32451,-3.09579,-4.95483,2.23880,-12.53636,-4.72973,-1.47715,-3.89424,-5.95105,-5.55489,-5.20655,-0.94603,-3.24977,-3.51934,-6.33044,-4.90444,-3.81360,0.07536,-12.33175,-3.33776,-2.78157,-1.61647,-3.83054,-0.00042,-5.30959,2.02593,2.89899,-0.55414,-1.94410,1.04432,2.28969,0.64507,-12.69486,0.42022,-0.85992,-0.02347,-1.27385,2.84093,0.24684,-0.29725,8.09388,-1.50824,0.42925,-0.85903,4.61607,-1.83175,-12.51829,9.18538,2.16548,-1.66892,-2.80152,3.01606,3.50658,-0.89343,3.25215,-0.57493,-2.06126,-4.17798,-0.24376,0.37504,-12.47324,4.70256,1.88901,-3.97131,1.12713,0.48730,3.38242,-2.30215,0.44000,-2.83466,-4.35003,-4.23519,-1.10146,1.01562,-12.46174,-1.56321,1.26292,-2.30692,-1.49065,-1.53222,0.03172,-2.73315,-4.05130,-2.42370,-1.78482,-4.37230,-2.79077,-0.94785,-12.82631,-5.88327,-3.78943,-1.44225,-2.45133,-3.18142,-3.43925,4.55917,-0.81276,-3.31718,-1.87380,1.54583,-1.60142,3.27286,-12.47898,-3.48924,-2.41767,-1.39267,-3.11621,1.42665,-4.18360,0.88388,0.31100,-1.06088,-5.30659,0.35083,-0.95339,-0.47947,-12.78714,0.93191,-2.35590,-1.09493,-3.56407,-0.53659,-3.79180,-0.63928,0.22640,-2.66273,-6.31752,-0.82202,-2.53081,-0.94621,-12.38531,0.38846,-2.19041,-3.77231,-1.76982,0.86632,1.48540,-4.31007,4.45576,-3.27708,-1.28895,-3.29103,1.73638,-2.90152,-12.84630,2.50774,2.56672,-4.60496,-3.13678,-3.08270,2.47250,-2.11842,0.09765,-2.35942,-0.75832,-2.37955,-2.55295,-0.11630,-12.57879,-2.38118,-1.45915,-2.45757,-2.89420,-6.69624,-0.14117,0.29512,2.55606
0.99581,-2.24116,-4.27369,-4.38758,-3.13548,-5.05604,2.23090,-12.80463,-4.83612,-1.55238,-3.92872,-5.99451,-5.75826,-5.29162,-0.97016,-3.15232,-3.61493,-6.38260,-5.01029,-3.87402,-0.02163,-12.59241,-3.30247,-2.73713,-1.70571,-4.00741,-0.07960,-5.36556,1.89514,2.84810,-0.63664,-2.13156,0.83377,2.11543,0.55720,-12.94979,0.39512,-0.92487,-0.15815,-1.37290,2.62450,0.07824,-0.25536,8.19641,-1.48666,0.38557,-0.91494,4.65758,-1.84074,-12.77657,9.11676,2.20722,-1.67051,-2.81035,3.08249,3.56491,-0.95990,3.31011,-0.59975,-2.03984,-4.30357,-0.19671,0.28662,-12.73248,4.70880,1.85362,-4.03342,0.96571,0.44971,3.36574,-2.16385,0.51443,-2.81292,-4.31998,-4.28356,-1.13437,1.14844,-12.70722,-1.56700,1.37148,-2.34044,-1.46131,-1.53622,0.10753,-2.67936,-4.02284,-2.38223,-1.91729,-4.42645,-2.80913,-0.92099,-13.08377,-5.88246,-3.79227,-1.43051,-2.49255,-3.17631,-3.49073,4.37755,-0.94432,-3.37590,-2.03635,1.30315,-1.80934,3.13904,-12.72887,-3.60443,-2.55477,-1.50229,-3.18081,1.22732,-4.34664,0.86191,0.40177,-1.14491,-5.37660,0.31252,-0.95076,-0.53126,-13.05676,0.93486,-2.33530,-1.19965,-3.69139,-0.56062,-3.82657,-0.71426,0.22655,-2.63755,-6.31717,-0.88578,-2.54683,-1.03955,-12.64695,0.38270,-2.24876,-3.82828,-1.83247,0.66996,1.34615,-4.25860,4.41811,-3.34630,-1.40762,-3.37975,1.57178,-2.87975,-13.09874,2.35332,2.54161,-4.76030,-3.27083,-3.20558,2.52325,-2.16530,0.06922,-2.45446,-0.94173,-2.50534,-2.66311,-0.18749,-12.84020,-2.49737,-1.53372,-2.55130,-3.05340,-6.79720,-0.23466,0.33603,2.64378
0.96752,-2.30880,-4.25563,-4.47982,-3.21817,-5.17927,2.21017,-13.01151,-4.94755,-1.66019,-3.96502,-5.99035,-5.92854,-5.36424,-1.00586,-3.06248,-3.70895,-6.40441,-5.08710,-3.89207,-0.10931,-12.80015,-3.26693,-2.71855,-1.77523,-4.18235,-0.12480,-5.45634,1.80243,2.78869,-0.70826,-2.27883,0.64858,1.97557,0.50940,-13.14467,0.37881,-0.97852,-0.28095,-1.46153,2.42206,-0.12197,-0.17804,8.24940,-1.48814,0.27705,-0.92827,4.65744,-1.80676,-12.97700,9.02659,2.22877,-1.65988,-2.82994,3.18726,3.62647,-1.07088,3.31639,-0.64633,-2.08316,-4.42643,-0.14060,0.17328,-12.93248,4.67206,1.76343,-4.11648,0.78775,0.40000,3.32048,-2.04404,0.61243,-2.80787,-4.22984,-4.29088,-1.12200,1.28112,-12.89459,-1.55811,1.47848,-2.36733,-1.42576,-1.55687,0.23174,-2.62862,-3.96722,-2.34093,-2.00927,-4.49356,-2.81318,-0.88005,-13.27734,-5.86321,-3.77502,-1.42478,-2.53930,-3.22502,-3.52580,4.17162,-1.13731,-3.47312,-2.27971,1.01296,-2.07400,3.01107,-12.92149,-3.75871,-2.72943,-1.64133,-3.30263,0.97214,-4.57078,0.80678,0.46793,-1.24548,-5.51945,0.24204,-0.94681,-0.60477,-13.26705,0.88553,-2.32126,-1.29770,-3.85196,-0.55487,-3.87909,-0.79184,0.25759,-2.61938,-6.29323,-0.91020,-2.49587,-1.13707,-12.84540,0.43338,-2.30260,-3.88068,-1.90141,0.50212,1.21359,-4.15728,4.48365,-3.37931,-1.44019,-3.44395,1.49779,-2.82061,-13.28339,2.30411,2.59424,-4.89675,-3.35943,-3.25136,2.68104,-2.22660,0.05890,-2.54509,-1.17645,-2.67909,-2.77286,-0.25287,-13.03865,-2.55168,-1.61015,-2.65033,-3.18096,-6.86832,-0.29381,0.36642,2.74300
0.90929,-2.38635,-4.19752,-4.57824,-3.31398,-5.27699,2.21196,-13.05251,-5.03316,-1.74941,-3.94226,-5.88331,-5.98444,-5.39913,-1.05532,-3.00888,-3.75858,-6.35330,-5.08271,-3.82553,-0.18720,-12.85153,-3.21806,-2.75363,-1.76297,-4.30369,-0.10511,-5.59097,1.79933,2.75102,-0.73121,-2.30221,0.54865,1.91032,0.52721,-13.18160,0.39435,-0.98816,-0.36646,-1.49403,2.33241,-0.28466,-0.05150,8.24916,-1.46858,0.12227,-0.85901,4.64809,-1.71419,-13.02124,8.93815,2.23811,-1.59574,-2.81787,3.36177,3.67471,-1.20736,3.22717,-0.66422,-2.17852,-4.51334,-0.06866,0.04936,-12.97031,4.57987,1.63167,-4.15498,0.65113,0.35662,3.27009,-1.98708,0.70069,-2.84085,-4.07360,-4.23921,-1.04876,1.37436,-12.92093,-1.54788,1.57742,-2.38575,-1.40037,-1.59271,0.38977,-2.59485,-3.90279,-2.28515,-2.01013,-4.52291,-2.78924,-0.82841,-13.31399,-5.81836,-3.72880,-1.39242,-2.55632,-3.34577,-3.55677,3.95908,-1.37722,-3.58695,-2.56335,0.74239,-2.37019,2.88033,-12.95709,-3.95266,-2.91545,-1.75569,-3.44858,0.67950,-4.82587,0.68276,0.46024,-1.37481,-5.72553,0.10976,-0.97501,-0.73008,-13.31266,0.77742,-2.33827,-1.40191,-4.05012,-0.55873,-3.96171,-0.85040,0.31533,-2.57478,-6.21815,-0.85761,-2.37713,-1.22003,-12.88236,0.52303,-2.33665,-3.88521,-1.92958,0.41032,1.14391,-4.00883,4.66427,-3.31947,-1.32977,-3.42150,1.56021,-2.73853,-13.30145,2.40250,2.73253,-4.95485,-3.37485,-3.18507,2.94900,-2.29235,0.07790,-2.59530,-1.40066,-2.89869,-2.87364,-0.29605,-13.07659,-2.49972,-1.63866,-2.73766,-3.22023,-6.87292,-0.25891,0.38289,2.83094
0.79952,-2.47190,-4.13364,-4.66513,-3.44881,-5.37450,2.22441,-12.94275,-5.12759,-1.79186,-3.90589,-5.66839,-5.91269,-5.37221,-1.10799,-3.00323,-3.76872,-6.21523,-4.95448,-3.63433,-0.25522,-12.77676,-3.17472,-2.85430,-1.65213,-4.36549,-0.03112,-5.78732,1.94810,2.70578,-0.65397,-2.14869,0.54565,1.90363,0.60602,-13.08240,0.38239,-0.98527,-0.36172,-1.40899,2.35701,-0.41972,0.09619,8.17326,-1.49275,-0.13823,-0.68055,4.57166,-1.60599,-12.93667,8.83805,2.17009,-1.51162,-2.85617,3.57872,3.66881,-1.41790,2.98658,-0.67201,-2.37759,-4.58407,-0.06963,-0.16709,-12.87226,4.37184,1.37448,-4.14936,0.54495,0.27151,3.15238,-1.98290,0.78926,-2.91968,-3.81554,-4.06451,-0.92732,1.41311,-12.81538,-1.60051,1.63985,-2.39925,-1.40221,-1.67845,0.58371,-2.60132,-3.80538,-2.23092,-1.86148,-4.55631,-2.76358,-0.80477,-13.21064,-5.75932,-3.63963,-1.36586,-2.55468,-3.57948,-3.56849,3.82928,-1.66309,-3.72609,-2.88598,0.49934,-2.73584,2.82563,-12.85183,-4.21875,-3.10324,-1.85661,-3.59226,0.33129,-5.12503,0.52259,0.40132,-1.50768,-5.98903,-0.05164,-1.00916,-0.88064,-13.20675,0.61542,-2.37531,-1.44362,-4.28645,-0.53750,-4.11036,-0.85157,0.40840,-2.49222,-6.08536,-0.71128,-2.20329,-1.28328,-12.77270,0.66965,-2.37185,-3.82086,-1.92614,0.47094,1.15396,-3.76991,5.09959,-3.13746,-1.00467,-3.29488,1.83673,-2.61651,-13.17408,2.75124,3.06282,-4.86869,-3.26404,-2.88655,3.37879,-2.36127,0.15160,-2.56117,-1.60412,-3.17393,-2.90498,-0.30737,-12.96828,-2.27100,-1.61538,-2.77668,-3.14981,-6.74240,-0.08868,0.40486,2.87564
